time	species	protein	transcript	ribo_density	collisions
54.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
54.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 0.3_rbs	1.000000	0.000000	0.000000	0.000000
54.999001	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000	0.000000
54.999001	__ribosome	61.000000	0.000000	0.000000	2780060.000000
54.999001	__rnapol-1_rbs	0.000000	0.000000	0.000000	0.000000
54.999001	bound_ecolipol	1731.000000	0.000000	0.000000	0.000000
54.999001	bound_ecolipol_p	0.000000	0.000000	0.000000	0.000000
54.999001	bound_ribosome	9921.000000	0.000000	0.000000	0.000000
54.999001	degraded_transcript	198.000000	0.000000	0.000000	0.000000
54.999001	ecoli_genome	69.000000	0.000000	0.000000	0.000000
54.999001	ecoli_transcript	3654.000000	0.000000	0.000000	0.000000
54.999001	ecolipol	68.000000	0.000000	0.000000	0.000000
54.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
54.999001	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
54.999001	ecolipol-p	0.000000	0.000000	0.000000	0.000000
54.999001	gene 0.3	30.000000	1.000000	0.000000	0.000000
54.999001	gp-2	0.000000	0.000000	0.000000	0.000000
54.999001	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
54.999001	nonpref_charged	1249.000000	0.000000	0.000000	0.000000
54.999001	nonpref_uncharged	1.000000	0.000000	0.000000	0.000000
54.999001	pref_charged	1249.000000	0.000000	0.000000	0.000000
54.999001	pref_uncharged	1.000000	0.000000	0.000000	0.000000
54.999001	protein_kinase-0.7	0.000000	1.000000	18.000000	0.000000
54.999001	rnapol-1	0.000000	0.000000	0.000000	0.000000
54.999001	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
59.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
59.999000	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
59.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
59.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
59.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
59.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 0.3_rbs	1.000000	0.000000	0.000000	0.000000
59.999000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000	0.000000
59.999000	__ribosome	65.000000	0.000000	0.000000	3540770.000000
59.999000	__rnapol-1_rbs	0.000000	0.000000	0.000000	0.000000
59.999000	bound_ecolipol	1727.000000	0.000000	0.000000	0.000000
59.999000	bound_ecolipol_p	0.000000	0.000000	0.000000	0.000000
59.999000	bound_ribosome	9914.000000	0.000000	0.000000	0.000000
59.999000	degraded_transcript	244.000000	0.000000	0.000000	0.000000
59.999000	ecoli_genome	73.000000	0.000000	0.000000	0.000000
59.999000	ecoli_transcript	3988.000000	0.000000	0.000000	0.000000
59.999000	ecolipol	72.000000	0.000000	0.000000	0.000000
59.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
59.999000	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
59.999000	ecolipol-p	0.000000	0.000000	0.000000	0.000000
59.999000	gene 0.3	32.000000	1.000000	0.000000	0.000000
59.999000	gp-2	0.000000	0.000000	0.000000	0.000000
59.999000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
59.999000	nonpref_charged	1250.000000	0.000000	0.000000	0.000000
59.999000	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
59.999000	pref_charged	1250.000000	0.000000	0.000000	0.000000
59.999000	pref_uncharged	0.000000	0.000000	0.000000	0.000000
59.999000	protein_kinase-0.7	0.000000	1.000000	21.000000	0.000000
59.999000	rnapol-1	0.000000	0.000000	0.000000	0.000000
59.999000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
64.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
64.999002	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
64.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
64.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
64.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
64.999002	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 0.3_rbs	1.000000	0.000000	0.000000	0.000000
64.999002	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000	0.000000
64.999002	__ribosome	76.000000	0.000000	0.000000	4238397.000000
64.999002	__rnapol-1_rbs	0.000000	0.000000	0.000000	0.000000
64.999002	bound_ecolipol	1730.000000	0.000000	0.000000	0.000000
64.999002	bound_ecolipol_p	0.000000	0.000000	0.000000	0.000000
64.999002	bound_ribosome	9896.000000	0.000000	0.000000	0.000000
64.999002	degraded_transcript	278.000000	0.000000	0.000000	0.000000
64.999002	ecoli_genome	70.000000	0.000000	0.000000	0.000000
64.999002	ecoli_transcript	4310.000000	0.000000	0.000000	0.000000
64.999002	ecolipol	69.000000	0.000000	0.000000	0.000000
64.999002	ecolipol-2	0.000000	0.000000	0.000000	0.000000
64.999002	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
64.999002	ecolipol-p	0.000000	0.000000	0.000000	0.000000
64.999002	gene 0.3	41.000000	1.000000	0.000000	0.000000
64.999002	gp-2	0.000000	0.000000	0.000000	0.000000
64.999002	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
64.999002	nonpref_charged	1235.000000	0.000000	0.000000	0.000000
64.999002	nonpref_uncharged	15.000000	0.000000	0.000000	0.000000
64.999002	pref_charged	1241.000000	0.000000	0.000000	0.000000
64.999002	pref_uncharged	9.000000	0.000000	0.000000	0.000000
64.999002	protein_kinase-0.7	0.000000	1.000000	28.000000	0.000000
64.999002	rnapol-1	0.000000	0.000000	0.000000	0.000000
64.999002	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
69.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
69.999001	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
69.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
69.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
69.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
69.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 0.3_rbs	1.000000	0.000000	0.000000	0.000000
69.999001	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	__protein_kinase-0.7_rbs	1.000000	0.000000	0.000000	0.000000
69.999001	__ribosome	62.000000	0.000000	0.000000	5471950.000000
69.999001	__rnapol-1_rbs	0.000000	0.000000	0.000000	0.000000
69.999001	bound_ecolipol	1733.000000	0.000000	0.000000	0.000000
69.999001	bound_ecolipol_p	0.000000	0.000000	0.000000	0.000000
69.999001	bound_ribosome	9906.000000	0.000000	0.000000	0.000000
69.999001	degraded_transcript	311.000000	0.000000	0.000000	0.000000
69.999001	ecoli_genome	67.000000	0.000000	0.000000	0.000000
69.999001	ecoli_transcript	4635.000000	0.000000	0.000000	0.000000
69.999001	ecolipol	66.000000	0.000000	0.000000	0.000000
69.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
69.999001	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
69.999001	ecolipol-p	0.000000	0.000000	0.000000	0.000000
69.999001	gene 0.3	46.000000	1.000000	0.000000	0.000000
69.999001	gp-2	0.000000	0.000000	0.000000	0.000000
69.999001	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
69.999001	nonpref_charged	1247.000000	0.000000	0.000000	0.000000
69.999001	nonpref_uncharged	3.000000	0.000000	0.000000	0.000000
69.999001	pref_charged	1249.000000	0.000000	0.000000	0.000000
69.999001	pref_uncharged	1.000000	0.000000	0.000000	0.000000
69.999001	protein_kinase-0.7	0.000000	1.000000	32.000000	0.000000
69.999001	rnapol-1	0.000000	0.000000	0.000000	0.000000
69.999001	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
74.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
74.999000	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
74.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
74.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
74.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
74.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 0.3_rbs	1.000000	0.000000	0.000000	0.000000
74.999000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
74.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
